masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2210432,2006-06-09T05:58:28,6.1,1.4799999999999996e+19,0.6000000000000005,-17.531,-178.747,564.4,8,1.8946777431200008,1.4768599264309974,1.0353182074235678,0.05586721419096568
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1660728,2003-10-15T02:19:41,6.0,1.4799999999999996e+19,0.7000000000000002,-17.822,-178.704,582.6,6,2.2187496654475765,1.1888595675796299,0.6804289923299918,0.02286996714328936
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1547900,2003-05-19T10:43:21,6.0,1.4799999999999996e+19,0.7000000000000002,-18.044,-178.67,563.8,6,2.701237316882425,99.99999999206032,1.2759251503472144,0.0181740143333463
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1453387,2002-12-28T03:20:44,5.9,1.4799999999999996e+19,0.7999999999999998,-18.247,-178.53400000000005,626.6,2,1.6717963642803042,99.9999999999957,1.7546915516548982,0.06257244008419202
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1327033,2002-06-16T06:55:13,5.9,1.4799999999999996e+19,0.7999999999999998,-17.866,-178.696,569.0,5,4.0855035712643435,99.99999996834076,0.8766089354674514,0.012342873721439742
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,907306,2000-01-13T20:07:12,6.2,1.4799999999999996e+19,0.5,-17.61,-178.74200000000005,535.0,6,1.0355229011636742,99.99962620815708,12.293715664613035,0.7884676400940336
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10767119,2018-05-01T19:47:53,5.9,6.94e+19,1.2999999999999998,-18.0199,-177.9375,585.0,6,1.590358447533912,99.99999980932459,2.6035076839415656,0.18998765061365694
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10724451,2018-04-05T09:07:59,5.8,6.94e+19,1.4000000000000004,-18.2946,-177.9138,511.0,3,1.1884456407093933,99.9999998800295,1.3206961484644129,0.02973479414298825
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10641454,2018-02-09T11:43:56,6.0,6.94e+19,1.2000000000000002,-17.8709,-178.6605,556.91,3,0.4286971137846712,0.2459681345081789,0.16030829986845546,0.03436618787773366
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10394345,2017-08-19T02:00:52,6.4,6.94e+19,0.7999999999999998,-17.9609,-178.8406,544.0,70,23.009441182676287,0.06721385488311547,0.03777519461451094,0.052550706984932624
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5183873,2016-05-27T04:08:43,6.4,6.94e+19,0.7999999999999998,-20.8101,-178.6481,567.48,4,1.9850894880179584,99.70792793853136,1.6998794358162694,0.08864378080535255
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5152978,2015-07-17T18:49:53,5.8,6.94e+19,1.4000000000000004,-18.1214,-178.1887,536.1,2,0.925272596400762,99.99999989857818,3.0646894812974335,0.38799800090932496
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5149842,2015-06-21T21:28:16,6.0,6.94e+19,1.2000000000000002,-20.4307,-178.3276,562.61,19,20.240089352838012,0.6042246811963484,0.25951126501383,0.014450665814770731
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5149577,2015-06-16T06:17:00,5.9,6.94e+19,1.2999999999999998,-20.3944,-179.0024,656.0,10,5.034405983404552,1.1981824132609689,0.6562008528172204,0.03028086866262811
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5112137,2015-04-28T16:39:39,6.1,6.94e+19,1.1000000000000003,-20.8865,-178.6329,581.0,27,2.6503029033192718,0.4245912650831093,0.3268053249118164,0.033665922101621434
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5109197,2015-04-02T04:10:10,5.9,6.94e+19,1.2999999999999998,-17.8607,-178.5831,560.0,9,4.150569325635924,11.680367834253238,1.8980803631012888,0.04676556124021037
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5003507,2015-01-28T02:43:19,6.2,6.94e+19,1.0,-20.9665,-178.3032,484.12,9,1.182807524188226,2.5750024470375004,1.4058720226122001,0.060143075215683024
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,4819551,2014-12-30T21:17:22,6.0,6.94e+19,1.2000000000000002,-20.3263,-178.5839,599.28,9,0.7922573864164668,3.0443096026502063,1.9090340056973167,0.1203256324348822
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8350539,2014-03-23T04:31:01,5.9,6.94e+19,1.2999999999999998,-20.6741,-178.8113,606.87,9,2.5955786725887986,99.99999992002465,1.7932920963498407,0.04441619474207908
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8794268,2012-08-05T13:55:10,5.8,6.94e+19,1.4000000000000004,-21.15,-178.358,484.3,3,3.2966747558796445,99.99999999219976,1.3149029239659245,0.03895403663790272
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8776698,2012-07-20T14:03:13,5.6,6.94e+19,1.6000000000000003,-21.222,-179.287,625.3,2,0.3038486884836488,0.11840166894773732,0.2006320020867308,0.028777916061107005
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3334228,2012-02-10T01:47:33,5.9,6.94e+19,1.2999999999999998,-17.968,-178.549,582.3,9,0.8931764130628642,99.99999982965332,4.618194352562834,0.3493825429466957
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3324521,2011-10-27T00:15:24,6.0,6.94e+19,1.2000000000000002,-17.941,-179.53099999999995,602.9,5,1.2183875839987484,99.99999998448992,2.379974008391933,0.0987955568928362
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3318415,2011-07-22T06:56:39,5.9,6.94e+19,1.2999999999999998,-20.325,-178.595,612.1,11,5.2852728211536615,1.3842822168695568,0.6212351013391998,0.022393445196398198
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3282255,2011-04-03T14:07:08,6.4,6.94e+19,0.7999999999999998,-17.642,-178.585,551.7,24,0.9092509448302653,0.18225319222848554,0.22978414456404475,0.044098265824100334
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2878496,2010-08-16T19:35:48,6.2,6.94e+19,1.0,-20.799,-178.826,603.2,19,2.525238748318868,99.99998059519078,1.1412761683782289,0.02127459275985457
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2840898,2009-11-12T02:13:38,5.8,6.94e+19,1.4000000000000004,-20.979,-178.662,570.6,2,1.111169810805239,99.9999999197578,1.226736567916648,0.04386189093408663
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2862473,2008-12-17T10:55:59,5.8,6.94e+19,1.4000000000000004,-17.744,-178.37099999999995,530.3,2,1.5981735968693782,0.5361626742659719,0.26571218070961056,0.035519911001269146
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2861950,2008-12-09T18:51:15,5.7,6.94e+19,1.5,-20.886,-178.855,596.8,2,0.16205869357362393,1.5719294554700283,0.9351966911536148,0.1088817533240127
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2725850,2008-06-15T01:13:10,5.9,6.94e+19,1.2999999999999998,-17.735,-179.733,611.4,3,4.904912078944767,1.4619084671337237,0.5658592965211737,0.02154615012394848
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2728435,2008-04-18T20:39:07,6.3,6.94e+19,0.9000000000000004,-17.342,-179.02200000000005,553.8,19,1.6184776345552163,2.213281430690134,1.1927715291671652,0.043173727307594216
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2589246,2007-11-19T00:52:12,6.3,6.94e+19,0.9000000000000004,-21.185,-178.752,558.3,24,2.2106720034340497,99.99999938993378,3.4384478036898343,0.1134085914019842
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2619813,2007-08-23T11:34:25,5.7,6.94e+19,1.5,-19.925,-177.718,553.8,2,828.2113797155023,100.0,0.4445852747219719,0.045909637410782425
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2425674,2007-05-06T21:11:53,6.5,6.94e+19,0.7000000000000002,-19.401,-179.354,676.4,144,7.059746497584923,0.4931693966087442,0.3046006600031529,0.01676163018051896
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2451103,2007-04-09T02:24:30,5.9,6.94e+19,1.2999999999999998,-20.073,-178.082,593.0,3,4.392878067251353,100.0,1.0299951938599845,0.041800543114646316
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2429309,2007-01-08T20:52:21,6.3,6.94e+19,0.9000000000000004,-18.58,-177.847,406.8,18,1.3568460850651274,99.99388810275356,18.59093421193986,0.9050331804300368
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2355119,2006-07-18T16:02:15,5.7,6.94e+19,1.5,-20.084,-178.43400000000003,587.2,2,5.491686693970238,99.99999998234085,1.3570194732124068,0.05520211579697739
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2292909,2006-06-27T02:59:16,6.3,6.94e+19,0.9000000000000004,-19.865,-178.287,569.9,2,1.0208930019574394,99.9999999929546,1.5143547041450751,0.15055416623917284
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2210432,2006-06-09T05:58:28,6.1,6.94e+19,1.1000000000000003,-17.531,-178.747,564.4,7,3.204171720606674,0.7733954389270727,0.3804479671082526,0.02339989600325059
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2186449,2006-06-02T07:31:36,6.0,6.94e+19,1.2000000000000002,-20.837,-178.701,591.6,10,2.0530036369005704,100.0,1.8513239446142669,0.22491752814385046
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2276285,2006-02-24T14:15:45,6.1,6.94e+19,1.1000000000000003,-17.995,-179.59,622.4,38,4.323612180974641,1.20905207929346,0.7262814340463136,0.020677514595522355
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2186707,2006-02-02T12:48:43,6.7,6.94e+19,0.5,-17.747,-178.39,597.5,86,2.4034184892150607,0.3448799887113976,0.3582593640332585,0.2166742450829152
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2009482,2005-03-19T17:34:45,6.3,6.94e+19,0.9000000000000004,-21.893,-179.547,598.7,25,1.3199266089180968,99.11641134707556,5.158623038946168,0.4505387617052315
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1864207,2004-12-17T07:13:09,5.8,6.94e+19,1.4000000000000004,-21.901,-179.301,593.3,2,2.0305950862947264,2.0487082556499683,0.8815456340606621,0.03733264302038046
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1857221,2004-11-17T21:09:09,6.6,6.94e+19,0.6000000000000005,-20.068,-178.71,622.6,14,1.5499869113786453,1.3787660128339925,0.8941951452764251,0.05815660365963645
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1822889,2004-10-13T20:30:01,5.5,6.94e+19,1.7000000000000002,-17.595,-178.922,566.3,2,1.3200304225888595,3.5148252042393846,1.207501001408677,0.054504859704979834
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1660728,2003-10-15T02:19:41,6.0,6.94e+19,1.2000000000000002,-17.822,-178.704,582.6,6,2.5783770507489394,1.148055359740099,0.6758996353010792,0.0403604307832148
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1593746,2003-08-14T18:23:06,5.9,6.94e+19,1.2999999999999998,-19.899,-177.984,563.3,2,5.420855834825598,99.99999976527548,1.3061238094342085,0.04047315791557688
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1547900,2003-05-19T10:43:21,6.0,6.94e+19,1.2000000000000002,-18.044,-178.67,563.8,4,3.5210465900609904,99.99999805085281,1.284728503203879,0.04123703920727498
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1449061,2002-10-22T11:39:04,6.2,6.94e+19,1.0,-20.633000000000006,-178.391,549.0,5,1.6828055232109127,0.4494184681031273,1.3061331786479116,0.6111898415824151
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1439449,2002-10-17T04:23:54,6.2,6.94e+19,1.0,-19.842,-178.40099999999995,627.6,10,1.9989508938508405,99.9999955025152,2.9471725386707748,0.22455780308036288
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1404671,2002-10-04T19:05:49,6.3,6.94e+19,0.9000000000000004,-20.991,-179.016,621.1,43,6.181486208013824,99.99960489739456,1.4024571443302802,0.02177500562706473
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1327033,2002-06-16T06:55:13,5.9,6.94e+19,1.2999999999999998,-17.866,-178.696,569.0,6,6.7624555049523725,99.99999999969702,0.8048059738982655,0.01732014346108714
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1097023,2001-09-12T08:48:37,6.5,6.94e+19,0.7000000000000002,-20.993,-179.109,608.1,16,4.627632572107769,2.610125661504686,1.3214176073606816,0.04081030977942513
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,1039338,2000-12-18T01:19:21,6.6,6.94e+19,0.6000000000000005,-21.178,-179.12400000000005,628.2,23,1.735791350757724,0.17014742738832547,0.19510712607969047,0.08458922799292144
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,883990,2000-05-04T20:36:29,6.5,6.94e+19,0.7000000000000002,-17.914,-178.52200000000005,515.8,11,3.644027556513001,0.9048309912154852,0.8752457369809544,0.7619205677359153
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,911902,2000-01-15T12:49:43,6.0,6.94e+19,1.2000000000000002,-21.216,-179.255,632.6,2,1.8167364243106516,99.99983180073059,2.3274489474175617,0.10834172420709892
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,907306,2000-01-13T20:07:12,6.2,6.94e+19,1.0,-17.61,-178.74200000000005,535.0,3,1.087072004298036,99.99999880320492,2.585037061573444,0.13091701709534406
2009482,2005-03-19T17:34:45,6.3,-21.893,-179.547,598.7,8776698,2012-07-20T14:03:13,5.6,3.45e+18,0.7000000000000002,-21.222,-179.287,625.3,4,0.5655491745884855,0.3307361650868051,0.4726320455568372,0.07065733146583167
2009482,2005-03-19T17:34:45,6.3,-21.893,-179.547,598.7,1864207,2004-12-17T07:13:09,5.8,3.45e+18,0.5,-21.901,-179.301,593.3,3,2.4416103880804094,0.7341188735595725,0.3566314118256507,0.02056618328705829
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,10967590,2018-11-04T07:55:28,6.0,5.229999999999999e+19,1.0999999999999996,7.7599,123.867,600.71,7,1.1911967054367958,99.99999999999888,1.893192047975288,0.05001891396964631
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,10801956,2018-05-10T18:02:28,5.9,5.229999999999999e+19,1.1999999999999993,6.8698,123.762,535.0,11,1.3439280133569789,0.26647482397327704,0.19449239415300093,0.0334576296555272
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,5160144,2015-09-26T17:23:26,5.5,5.229999999999999e+19,1.5999999999999996,5.2649,123.7966,516.0,2,1.100683618399447,0.2189736718190626,0.4195733956451089,0.050764327442598865
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,4598941,2014-04-17T04:38:18,5.8,5.229999999999999e+19,1.2999999999999998,4.5162,122.9351,572.92,3,0.335886351085098,99.99999999998371,3.0507561945094537,0.21273628250795493
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,9395055,2013-11-03T11:03:40,5.9,5.229999999999999e+19,1.1999999999999993,4.6565,123.3471,532.0,24,4.554408270445392,99.99999999954893,1.9919494727771487,0.08854122348402806
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,3277780,2011-02-10T14:41:59,6.6,5.229999999999999e+19,0.5,4.077,123.039,525.0,7,0.8511851222880932,0.0665205788376813,0.05107762830477006,0.059526327544930376
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,2877199,2010-07-29T07:31:56,6.6,5.229999999999999e+19,0.5,6.547999999999999,123.222,618.0,58,4.106505257447239,2.2876410706437955,0.7635586315810533,0.020841938585086824
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,2839155,2009-10-04T10:58:00,6.6,5.229999999999999e+19,0.5,6.74,123.378,620.0,72,1.96585468052876,0.4237525333483501,0.3785748728427197,0.07934478802325066
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,2048881,2005-09-04T23:58:32,6.0,5.229999999999999e+19,1.0999999999999996,3.004,123.073,443.9,15,0.950694020552408,99.9999999399853,4.350705413614424,0.2997453047754449
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,1542753,2003-07-01T05:52:24,6.0,5.229999999999999e+19,1.0999999999999996,4.529,122.511,635.4,38,3.0695820508240472,2.136448339120094,0.7838043877805054,0.012478842728054709
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,1443426,2002-12-21T17:41:13,5.7,5.229999999999999e+19,1.3999999999999997,4.9830000000000005,123.158,602.5,6,2.420501364464792,0.44783087259465293,0.2924518227686659,0.03128170454246566
1952015,2005-02-05T12:23:18,7.1,5.292999999999998,123.337,525.0,1179530,2000-08-31T08:24:11,5.7,5.229999999999999e+19,1.3999999999999997,5.069,123.212,588.3,5,2.261164981136121,1.3563972964663211,0.5636581159745144,0.01951004408978372
1857221,2004-11-17T21:09:09,6.6,-20.068,-178.71,622.6,5149842,2015-06-21T21:28:16,6.0,7.21e+18,0.5999999999999996,-20.4307,-178.3276,562.61,5,3.5088474538336896,0.10766187204153473,0.05679821521862021,0.0628859072167909
1857221,2004-11-17T21:09:09,6.6,-20.068,-178.71,622.6,5112137,2015-04-28T16:39:39,6.1,7.21e+18,0.5,-20.8865,-178.6329,581.0,7,6.30830431216511,0.06963459918646843,0.030431137448052238,0.09602118463045432
1857221,2004-11-17T21:09:09,6.6,-20.068,-178.71,622.6,4819551,2014-12-30T21:17:22,6.0,7.21e+18,0.5999999999999996,-20.3263,-178.5839,599.28,3,0.644417286856193,0.3196765481907324,0.8765961487215569,0.026665382541255687
1857221,2004-11-17T21:09:09,6.6,-20.068,-178.71,622.6,2186449,2006-06-02T07:31:36,6.0,7.21e+18,0.5999999999999996,-20.837,-178.701,591.6,5,2.7783561184676064,0.29351387801347684,0.584493680022644,0.03249973136004095
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,10950337,2018-09-21T03:40:40,5.9,4.8e+19,1.1999999999999993,-17.9071,-179.9776,652.35,2,0.4637522038013263,0.15181692096637436,0.2054781180518104,0.0549799252529885
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,10767119,2018-05-01T19:47:53,5.9,4.8e+19,1.1999999999999993,-18.0199,-177.9375,585.0,7,0.8891889423731935,99.99938258144148,6.0797290628695935,0.5485498562328139
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,10724451,2018-04-05T09:07:59,5.8,4.8e+19,1.2999999999999998,-18.2946,-177.9138,511.0,4,5.640837116337036,5.899195193565856e-05,1.1234267988185104e-05,1.054999509492918
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,10452819,2017-11-07T09:01:39,5.7,4.8e+19,1.3999999999999997,-17.6808,-178.5471,548.0,2,0.7666473344184684,1.1704675186206623,0.7628442683946759,0.07486713360723962
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,5149842,2015-06-21T21:28:16,6.0,4.8e+19,1.0999999999999996,-20.4307,-178.3276,562.61,17,1.853935184658944,99.99999804667505,2.4545526645111497,0.07840840684645352
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,5149577,2015-06-16T06:17:00,5.9,4.8e+19,1.1999999999999993,-20.3944,-179.0024,656.0,7,2.798140754502974,1.01574215633634,0.3735000382922216,0.016013966205519228
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,5109197,2015-04-02T04:10:10,5.9,4.8e+19,1.1999999999999993,-17.8607,-178.5831,560.0,6,0.5892461290646354,0.6660953628639501,1.4342573775690732,0.042618289640497256
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,4819551,2014-12-30T21:17:22,6.0,4.8e+19,1.0999999999999996,-20.3263,-178.5839,599.28,5,0.5957741405408998,99.99894250204711,6.677295874784238,0.5634885075043401
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,3324521,2011-10-27T00:15:24,6.0,4.8e+19,1.0999999999999996,-17.941,-179.53099999999995,602.9,4,1.3460170022907256,99.99999999999962,2.0008979001529603,0.06795545967642135
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,3320665,2011-08-19T03:54:26,6.2,4.8e+19,0.8999999999999995,-16.522000000000002,-177.00400000000005,407.9,46,2.6031675639447336,0.19987977744810945,0.1873180814311604,0.24939311731873096
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,3318415,2011-07-22T06:56:39,5.9,4.8e+19,1.1999999999999993,-20.325,-178.595,612.1,9,1.029217013844454,0.5210379015724386,0.803925840153709,0.038436027507310164
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,3282428,2011-04-05T04:10:07,5.8,4.8e+19,1.2999999999999998,-17.662,-178.595,552.4,2,0.20674287870587452,0.5371131952322717,1.3879585645165675,0.06113356383628681
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,3282255,2011-04-03T14:07:08,6.4,4.8e+19,0.6999999999999993,-17.642,-178.585,551.7,19,0.8302063519495265,2.1295077634236304,2.744666613336768,0.6816819201923057
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2841270,2009-11-22T07:48:21,6.4,4.8e+19,0.6999999999999993,-17.794,-178.425,522.6,17,1.4484290737389671,0.18156024255372502,0.1296416219730784,0.0279486896860726
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2866693,2009-03-05T19:33:15,5.9,4.8e+19,1.1999999999999993,-17.512,179.05599999999995,532.2,2,0.8700571081533974,0.2473176535203521,0.38089880714574215,0.04585132842608718
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2865034,2009-01-26T11:54:40,5.8,4.8e+19,1.2999999999999998,-17.796,-178.59099999999995,579.5,3,1.4156324936899976,2.47352552758579,1.4716349554496837,0.10936919322150103
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2728435,2008-04-18T20:39:07,6.3,4.8e+19,0.7999999999999998,-17.342,-179.02200000000005,553.8,11,1.950392704651068,0.21737960538928952,0.16354143332740215,0.032812091830133144
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2619813,2007-08-23T11:34:25,5.7,4.8e+19,1.3999999999999997,-19.925,-177.718,553.8,2,228.8527835038908,99.9999999934763,0.9439370471096546,0.056369696919154916
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2425674,2007-05-06T21:11:53,6.5,4.8e+19,0.5999999999999996,-19.401,-179.354,676.4,97,1.4440756638946664,2.350550800269266,2.52937346980779,0.9497639197694712
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2451103,2007-04-09T02:24:30,5.9,4.8e+19,1.1999999999999993,-20.073,-178.082,593.0,2,1.538828667456802,99.99999986867792,2.116017254063548,0.08989788508747729
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2429309,2007-01-08T20:52:21,6.3,4.8e+19,0.7999999999999998,-18.58,-177.847,406.8,6,1.4744126788871863,0.6134989477858933,0.8160895249769112,0.051313790892000916
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2210432,2006-06-09T05:58:28,6.1,4.8e+19,1.0,-17.531,-178.747,564.4,4,1.6003359561734798,0.3517017078788329,0.27664960522430176,0.0409205671101854
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,2276285,2006-02-24T14:15:45,6.1,4.8e+19,1.0,-17.995,-179.59,622.4,19,1.983811950356632,0.3829364834011266,0.2810958636252972,0.02236876887656529
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1857221,2004-11-17T21:09:09,6.6,4.8e+19,0.5,-20.068,-178.71,622.6,14,1.3784160296272068,0.7741491013406226,0.4066827857036685,0.023969195778151882
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1822889,2004-10-13T20:30:01,5.5,4.8e+19,1.5999999999999996,-17.595,-178.922,566.3,3,1.4939771008642178,99.99996484688342,3.479975943884133,0.2352503386222797
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1660728,2003-10-15T02:19:41,6.0,4.8e+19,1.0999999999999996,-17.822,-178.704,582.6,5,94.29001186460123,0.4522651619250281,0.13583122038675186,0.026006229037102903
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1593746,2003-08-14T18:23:06,5.9,4.8e+19,1.1999999999999993,-19.899,-177.984,563.3,6,3.531447652914681,0.050876348717302865,0.03386593248903155,0.11130152138096858
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1547900,2003-05-19T10:43:21,6.0,4.8e+19,1.0999999999999996,-18.044,-178.67,563.8,10,2.630019806101513,0.0876939822764111,0.062497302921561235,0.03973608135429239
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1439449,2002-10-17T04:23:54,6.2,4.8e+19,0.8999999999999995,-19.842,-178.40099999999995,627.6,12,1.4277247283741925,99.9999999952534,4.872127554884703,0.3959555008991589
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1327033,2002-06-16T06:55:13,5.9,4.8e+19,1.1999999999999993,-17.866,-178.696,569.0,8,1.179097569471247,0.1314561293266558,0.16938411298765876,0.04646804206442974
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1240451,2002-01-02T14:50:32,6.2,4.8e+19,0.8999999999999995,-17.963,178.74400000000003,665.8,5,5.32736900435764,0.19836556222238394,0.10505439430920448,0.030755799688588683
1833055,2004-07-15T04:27:13,7.1,-17.656,-178.76,565.5,1149145,2001-11-05T23:07:10,6.3,4.8e+19,0.7999999999999998,-17.289,-179.25099999999995,564.1,9,2.0173253732554097,0.2254533251442483,0.1832175496069716,0.041783556492507534
1652283,2003-07-27T06:25:31,6.8,47.151,139.248,470.3,8786871,2012-07-29T09:20:55,5.6,1.4599999999999996e+19,1.2000000000000002,47.379,139.07299999999998,502.3,26,3.005682883608913,0.10177758066042236,0.07251172483487793,0.03453698369184685
1576919,2003-06-20T06:19:40,7.1,-7.606,-71.722,558.1,9946953,2016-12-18T13:30:11,6.4,4.41e+19,0.6999999999999993,-9.9738,-70.9698,612.0,7,0.369638495162392,0.04345514803185178,0.06053601755897471,0.06403687623764676
1576919,2003-06-20T06:19:40,7.1,-7.606,-71.722,558.1,2850834,2010-05-24T16:18:28,6.5,4.41e+19,0.5999999999999996,-8.087,-71.558,581.2,73,1.7378449439589592,0.7546401050894841,0.7991827607411203,0.9251807251610732
1576919,2003-06-20T06:19:40,7.1,-7.606,-71.722,558.1,2609353,2007-07-21T13:27:03,6.1,4.41e+19,1.0,-8.133,-71.27199999999998,644.9,36,4.321910029936559,0.1436694415372741,0.07884265826263501,0.01499338674025876
