masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,2019856,2005-12-01T03:08:39,5.5,1.67e+18,0.5999999999999996,-21.021,-179.105,644.7,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1711457,2004-03-08T22:49:30,5.6,1.67e+18,0.5,-20.855999999999998,-179.00799999999998,607.0,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1705277,2004-03-05T06:00:20,5.6,1.67e+18,0.5,-20.615,-178.83700000000002,622.6,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1604731,2003-12-03T07:33:56,5.6,1.67e+18,0.5,-20.842,-178.72299999999998,611.5,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1560547,2003-08-05T04:45:38,5.5,1.67e+18,0.5999999999999996,-20.941,-178.926,616.7,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1494457,2003-01-20T18:43:49,5.6,1.67e+18,0.5,-20.393,-178.42700000000002,600.0,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1406641,2002-08-25T04:42:11,5.5,1.67e+18,0.5999999999999996,-20.543000000000003,-178.40900000000002,554.2,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1398761,2002-08-22T23:58:08,5.5,1.67e+18,0.5999999999999996,-21.104,-179.1,618.6,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1235408,2001-10-22T06:46:46,5.6,1.67e+18,0.5,-20.908,-179.125,622.5,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1103281,2001-09-13T03:48:33,5.5,1.67e+18,0.5999999999999996,-21.092,-179.108,619.3,0,0,0,0,0
5112137,2015-04-28T16:39:39,6.1,-20.8865,-178.6329,581.0,1014940,2000-11-13T23:17:26,5.6,1.67e+18,0.5,-21.263,-179.234,628.2,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10936816,2018-08-17T15:35:01,6.5,3.6e+19,0.5,-7.3718,119.8017,529.0,62,2.818787504601443,95.61445482672696,1.6819985713725796,0.02429498275202243
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10923774,2018-07-28T17:07:23,6.0,3.6e+19,1.0,-7.1039,122.7263,578.16,10,15.959520571776858,50.939651532096164,1.6506655751550925,0.15138532332762691
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10764045,2018-04-23T07:37:10,5.5,3.6e+19,1.5,-6.3107,123.6455,652.53,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,5199736,2016-12-05T01:13:04,6.3,3.6e+19,0.7000000000000002,-7.3158,123.3802,526.0,47,8.586759699335861,0.15270882388864573,0.1095419305158663,0.019567644039225774
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,5191265,2016-08-23T19:39:44,6.0,3.6e+19,1.0,-7.2872,122.4345,533.0,22,19.02550708060214,0.2714973271075254,0.12762594156856302,0.012077671817589309
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,9981639,2014-01-23T00:52:15,5.5,3.6e+19,1.5,-7.1045,120.3147,579.0,1,13.99135389791938,97.76824270783733,1.188602586367999,0.024628963251263264
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,4309836,2013-09-21T01:39:15,6.1,3.6e+19,0.9000000000000004,-7.3308,120.0106,549.92,3,3.948362152994576,99.99695839596708,2.356951139806276,0.2637582366825677
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,2868263,2009-04-13T13:36:46,5.6,3.6e+19,1.4000000000000004,-6.822,125.09299999999999,554.2,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,2313099,2006-09-09T04:13:12,6.3,3.6e+19,0.7000000000000002,-7.218999999999999,120.10600000000001,572.0,17,30.190880182371664,0.762471841689701,0.5082978809793354,0.012838477681033047
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,1616727,2003-10-04T14:49:03,5.9,3.6e+19,1.0999999999999996,-7.05,125.40700000000001,532.7,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,1494933,2003-05-01T04:02:05,5.6,3.6e+19,1.4000000000000004,-7.207000000000001,122.697,573.4,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,1437247,2002-12-17T16:09:13,5.7,3.6e+19,1.2999999999999998,-7.002999999999999,125.411,493.2,0,0,0,0,0
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,984711,2000-08-07T14:33:56,6.5,3.6e+19,0.5,-7.018,123.35700000000001,648.5,9,96.98358890367656,0.18410628714279448,0.09689357951295029,0.01418669098279878
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,976008,2000-01-28T13:17:52,5.5,3.6e+19,1.5,-7.485,122.678,574.9,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,10949287,2018-09-18T12:38:35,5.5,2.22e+18,0.7000000000000002,-20.517,-178.1882,516.25,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,10683512,2018-03-09T16:23:23,5.7,2.22e+18,0.5,-21.0006,-178.606,540.34,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,5197496,2016-11-10T17:35:38,5.6,2.22e+18,0.6000000000000005,-20.4275,-178.22299999999998,543.92,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,8847907,2012-09-20T21:03:42,5.7,2.22e+18,0.5,-20.756999999999998,-178.513,570.4,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,2868527,2009-04-18T17:49:39,5.7,2.22e+18,0.5,-20.613000000000003,-178.482,566.1,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,2632619,2007-07-26T13:52:31,5.7,2.22e+18,0.5,-20.541999999999998,-178.465,567.0,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,2429456,2007-05-07T20:32:32,5.7,2.22e+18,0.5,-21.213,-178.61900000000003,550.0,0,0,0,0,0
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,1406641,2002-08-25T04:42:11,5.5,2.22e+18,0.7000000000000002,-20.543000000000003,-178.40900000000002,554.2,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,10949287,2018-09-18T12:38:35,5.5,1.33e+18,0.5,-20.517,-178.1882,516.25,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,10642106,2018-02-11T16:38:14,5.5,1.33e+18,0.5,-20.919,-179.1396,631.16,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,3286124,2011-05-04T16:13:27,5.5,1.33e+18,0.5,-20.396,-178.548,583.6,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,2717220,2008-01-18T19:31:13,5.5,1.33e+18,0.5,-20.963,-179.149,639.5,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,2019856,2005-12-01T03:08:39,5.5,1.33e+18,0.5,-21.021,-179.105,644.7,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,1688838,2003-11-28T19:00:05,5.5,1.33e+18,0.5,-19.846,-178.19799999999998,575.0,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,1560547,2003-08-05T04:45:38,5.5,1.33e+18,0.5,-20.941,-178.926,616.7,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,1406641,2002-08-25T04:42:11,5.5,1.33e+18,0.5,-20.543000000000003,-178.40900000000002,554.2,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,1398761,2002-08-22T23:58:08,5.5,1.33e+18,0.5,-21.104,-179.1,618.6,0,0,0,0,0
4819551,2014-12-30T21:17:22,6.0,-20.3263,-178.5839,599.28,1103281,2001-09-13T03:48:33,5.5,1.33e+18,0.5,-21.092,-179.108,619.3,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10974984,2018-11-27T03:13:56,5.7,5.74e+19,1.3999999999999995,-17.8924,-178.571,574.21,1,1.0000000000000002,1.2829936232671142,0.8841906418778162,0.4527368480794408
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10974966,2018-11-27T02:45:32,5.7,5.74e+19,1.3999999999999995,-17.8924,-178.571,574.21,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10955349,2018-10-04T04:16:21,5.5,5.74e+19,1.5999999999999996,-17.8372,-178.5215,590.03,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10952079,2018-09-26T00:37:33,5.8,5.74e+19,1.2999999999999998,-17.9807,-178.0855,582.37,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10949287,2018-09-18T12:38:35,5.5,5.74e+19,1.5999999999999996,-20.517,-178.1882,516.25,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10944714,2018-09-06T05:13:38,5.5,5.74e+19,1.5999999999999996,-17.9849,-178.5242,528.03,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10941184,2018-08-28T13:09:11,5.7,5.74e+19,1.3999999999999995,-18.0299,-177.9387,600.62,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10937989,2018-08-20T08:38:00,5.5,5.74e+19,1.5999999999999996,-18.1766,-178.1823,535.37,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10767119,2018-05-01T19:47:53,5.9,5.74e+19,1.1999999999999993,-18.0199,-177.9375,585.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10724451,2018-04-05T09:07:59,5.8,5.74e+19,1.2999999999999998,-18.2946,-177.9138,511.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10683512,2018-03-09T16:23:23,5.7,5.74e+19,1.3999999999999995,-21.0006,-178.606,540.34,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10642106,2018-02-11T16:38:14,5.5,5.74e+19,1.5999999999999996,-20.919,-179.1396,631.16,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10641734,2018-02-09T23:59:24,5.6,5.74e+19,1.5,-21.3996,-179.2817,604.22,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10641454,2018-02-09T11:43:56,6.0,5.74e+19,1.0999999999999996,-17.8709,-178.6605,556.91,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10605462,2018-01-16T19:57:18,5.9,5.74e+19,1.1999999999999993,-19.4497,-179.2959,666.76,1,43.078259893330305,65.9405701661689,1.2857984446587216,0.05466353191348137
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10486346,2017-11-14T10:50:05,5.5,5.74e+19,1.5999999999999996,-18.1454,-178.0058,596.92,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10452819,2017-11-07T09:01:39,5.7,5.74e+19,1.3999999999999995,-17.6808,-178.5471,548.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10452239,2017-11-05T01:35:28,5.5,5.74e+19,1.5999999999999996,-18.6496,-177.7449,482.88,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10394345,2017-08-19T02:00:52,6.4,5.74e+19,0.6999999999999993,-17.9609,-178.8406,544.0,10,13.561339939325759,0.3489417569485325,0.1374733151793819,0.006274601861603787
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10087356,2017-04-18T17:11:47,6.0,5.74e+19,1.0999999999999996,-18.0877,-178.36900000000003,628.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10049656,2017-04-13T17:05:55,5.8,5.74e+19,1.2999999999999998,-18.2279,-178.1683,502.06,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10003813,2017-02-24T23:46:45,5.9,5.74e+19,1.1999999999999993,-17.9547,-178.4384,581.62,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5197496,2016-11-10T17:35:38,5.6,5.74e+19,1.5,-20.4275,-178.22299999999998,543.92,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5183873,2016-05-27T04:08:43,6.4,5.74e+19,0.6999999999999993,-20.8101,-178.6481,567.48,1,21.14620073928968,1.1876370872622029,0.31906478900492663,0.008004244958850885
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5167348,2015-12-06T17:09:29,5.6,5.74e+19,1.5,-18.1602,-178.69400000000002,547.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5152978,2015-07-17T18:49:53,5.8,5.74e+19,1.2999999999999998,-18.1214,-178.1887,536.1,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149842,2015-06-21T21:28:16,6.0,5.74e+19,1.0999999999999996,-20.4307,-178.3276,562.61,5,21.13270909261404,0.36074895393072204,0.13706983463066355,0.010580756190529762
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149577,2015-06-16T06:17:00,5.9,5.74e+19,1.1999999999999993,-20.3944,-179.0024,656.0,2,436.9773143392819,1.5619534272313764,0.0900816508090796,0.016636071447381988
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5112137,2015-04-28T16:39:39,6.1,5.74e+19,1.0,-20.8865,-178.6329,581.0,14,24.765846184009316,0.3323346295176186,0.10913799847984379,0.006662315819313135
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5109197,2015-04-02T04:10:10,5.9,5.74e+19,1.1999999999999993,-17.8607,-178.5831,560.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5075423,2015-03-17T20:16:18,5.5,5.74e+19,1.5999999999999996,-17.8236,-178.5653,555.93,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5003507,2015-01-28T02:43:19,6.2,5.74e+19,0.8999999999999995,-20.9665,-178.3032,484.12,1,1.2723125936228978,99.9879819872063,2.166732408545236,0.1664397931514412
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,4819551,2014-12-30T21:17:22,6.0,5.74e+19,1.0999999999999996,-20.3263,-178.5839,599.28,1,19.80803647822109,0.42470091486648287,0.17159721757915924,0.018960260123646492
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,4810015,2014-09-30T22:34:28,5.5,5.74e+19,1.5999999999999996,-17.8303,-178.5952,572.19,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8350539,2014-03-23T04:31:01,5.9,5.74e+19,1.1999999999999993,-20.6741,-178.8113,606.87,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,4370315,2013-12-17T17:02:01,5.7,5.74e+19,1.3999999999999995,-20.7074,-178.6609,601.97,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,9193194,2013-08-29T13:52:27,5.7,5.74e+19,1.3999999999999995,-19.3503,-179.136,662.37,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8847907,2012-09-20T21:03:42,5.7,5.74e+19,1.3999999999999995,-20.756999999999998,-178.513,570.4,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8794268,2012-08-05T13:55:10,5.8,5.74e+19,1.2999999999999998,-21.15,-178.358,484.3,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8776698,2012-07-20T14:03:13,5.6,5.74e+19,1.5,-21.221999999999998,-179.287,625.3,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8774227,2012-07-18T08:09:46,5.9,5.74e+19,1.1999999999999993,-20.872,-178.50799999999998,536.9,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8741773,2012-06-21T22:34:37,5.5,5.74e+19,1.5999999999999996,-17.963,-178.18599999999998,542.8,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3334228,2012-02-10T01:47:33,5.9,5.74e+19,1.1999999999999993,-17.968,-178.549,582.3,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3324521,2011-10-27T00:15:24,6.0,5.74e+19,1.0999999999999996,-17.941,-179.53099999999998,602.9,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3318415,2011-07-22T06:56:39,5.9,5.74e+19,1.1999999999999993,-20.325,-178.595,612.1,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3286124,2011-05-04T16:13:27,5.5,5.74e+19,1.5999999999999996,-20.396,-178.548,583.6,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3282428,2011-04-05T04:10:07,5.8,5.74e+19,1.2999999999999998,-17.662,-178.595,552.4,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3282255,2011-04-03T14:07:08,6.4,5.74e+19,0.6999999999999993,-17.642,-178.585,551.7,6,6.764293591374053,0.17346133664621138,0.09807074718631585,0.015832573242874307
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2878496,2010-08-16T19:35:48,6.2,5.74e+19,0.8999999999999995,-20.799,-178.826,603.2,8,21.637924668032593,0.29249374070615564,0.11276056221255719,0.0073726182734012305
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2874365,2010-06-22T22:16:21,5.8,5.74e+19,1.2999999999999998,-19.201,-177.553,562.5,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2841270,2009-11-22T07:48:21,6.4,5.74e+19,0.6999999999999993,-17.794,-178.425,522.6,11,11.306084397839973,0.22272376006805636,0.11736248865569408,0.007993474883419954
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2840898,2009-11-12T02:13:38,5.8,5.74e+19,1.2999999999999998,-20.979,-178.662,570.6,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2872982,2009-08-15T23:30:19,5.6,5.74e+19,1.5,-19.826,-178.239,608.4,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2868527,2009-04-18T17:49:39,5.7,5.74e+19,1.3999999999999995,-20.613000000000003,-178.482,566.1,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2866206,2009-02-20T01:46:18,5.6,5.74e+19,1.5,-18.365,-178.74900000000002,515.2,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2865073,2009-01-27T06:29:12,5.9,5.74e+19,1.1999999999999993,-17.837,-178.67700000000002,601.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2865034,2009-01-26T11:54:40,5.8,5.74e+19,1.2999999999999998,-17.796,-178.59099999999998,579.5,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2864942,2009-01-24T09:01:57,5.6,5.74e+19,1.5,-19.584,-179.112,671.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2864167,2009-01-07T16:25:33,5.6,5.74e+19,1.5,-20.706999999999997,-179.22400000000002,656.6,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2862473,2008-12-17T10:55:59,5.8,5.74e+19,1.2999999999999998,-17.744,-178.37099999999998,530.3,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2861950,2008-12-09T18:51:15,5.7,5.74e+19,1.3999999999999995,-20.886,-178.855,596.8,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2728435,2008-04-18T20:39:07,6.3,5.74e+19,0.7999999999999998,-17.342,-179.02200000000002,553.8,4,7.899465823996877,0.24576196855888982,0.12364990467617704,0.010045056981469075
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2647592,2008-02-01T12:10:08,6.0,5.74e+19,1.0999999999999996,-21.495,-179.352,604.2,1,31.60053021659259,0.5245699458278132,0.152149147311025,0.015829258217177754
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2717220,2008-01-18T19:31:13,5.5,5.74e+19,1.5999999999999996,-20.963,-179.149,639.5,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2589246,2007-11-19T00:52:12,6.3,5.74e+19,0.7999999999999998,-21.185,-178.752,558.3,3,7.36616643697782,0.5013990140700483,0.23014572519960047,0.010387755167312083
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2619813,2007-08-23T11:34:25,5.7,5.74e+19,1.3999999999999995,-19.925,-177.718,553.8,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2632619,2007-07-26T13:52:31,5.7,5.74e+19,1.3999999999999995,-20.541999999999998,-178.465,567.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2452006,2007-05-13T11:26:43,5.8,5.74e+19,1.2999999999999998,-19.512999999999998,-179.329,668.6,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2450667,2007-05-13T03:36:15,5.5,5.74e+19,1.5999999999999996,-21.683000000000003,-179.21099999999998,604.4,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2429456,2007-05-07T20:32:32,5.7,5.74e+19,1.3999999999999995,-21.213,-178.61900000000003,550.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2426242,2007-05-07T00:24:46,5.6,5.74e+19,1.5,-19.250999999999998,-179.362,682.2,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2425804,2007-05-06T22:01:09,6.1,5.74e+19,1.0,-19.406,-179.315,688.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2425674,2007-05-06T21:11:53,6.5,5.74e+19,0.5999999999999996,-19.401,-179.354,676.4,14,8.565405317138714,0.27110851733795327,0.17345214974074077,0.016112337082171573
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2451103,2007-04-09T02:24:30,5.9,5.74e+19,1.1999999999999993,-20.073,-178.082,593.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2476415,2007-03-23T22:30:54,5.8,5.74e+19,1.2999999999999998,-18.858,-178.37099999999998,613.1,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2429309,2007-01-08T20:52:21,6.3,5.74e+19,0.7999999999999998,-18.58,-177.847,406.8,1,17.92059994493379,0.1645346024731975,0.06663297392262207,0.019140436101450508
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2368935,2006-12-22T13:51:55,5.5,5.74e+19,1.5999999999999996,-17.656,-178.576,570.1,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2321782,2006-12-10T00:43:03,5.5,5.74e+19,1.5999999999999996,-18.742,-178.014,572.5,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2336312,2006-11-13T11:56:39,5.5,5.74e+19,1.5999999999999996,-17.833,-178.417,587.9,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2372840,2006-07-23T20:50:52,5.8,5.74e+19,1.2999999999999998,-17.93,-178.608,587.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2355119,2006-07-18T16:02:15,5.7,5.74e+19,1.3999999999999995,-20.084,-178.43400000000003,587.2,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2346469,2006-07-16T14:24:01,5.7,5.74e+19,1.3999999999999995,-19.937,-178.40099999999998,596.5,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2292909,2006-06-27T02:59:16,6.3,5.74e+19,0.7999999999999998,-19.865,-178.287,569.9,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2216989,2006-06-11T05:46:01,5.9,5.74e+19,1.1999999999999993,-20.660999999999998,-179.262,662.8,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2211042,2006-06-09T10:40:41,5.5,5.74e+19,1.5999999999999996,-17.98,-178.503,575.9,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2210432,2006-06-09T05:58:28,6.1,5.74e+19,1.0,-17.531,-178.747,564.4,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2186449,2006-06-02T07:31:36,6.0,5.74e+19,1.0999999999999996,-20.837,-178.701,591.6,1,16.82690846047188,0.5599202933645883,0.20160036074122237,0.017033146488785407
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2308234,2006-03-27T20:08:27,5.6,5.74e+19,1.5,-17.748,-178.895,537.8,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2188298,2006-03-02T15:24:57,5.5,5.74e+19,1.5999999999999996,-18.018,-178.408,612.0,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2019856,2005-12-01T03:08:39,5.5,5.74e+19,1.5999999999999996,-21.021,-179.105,644.7,0,0,0,0,0
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2043373,2005-02-27T04:54:49,5.7,5.74e+19,1.3999999999999995,-17.72,-178.59400000000002,555.9,0,0,0,0,0
